,user_id,qId,timestamp,user_answer,answered_correctly,prior_question_elapsed_time,user_name,password,email
9491,16,33,164931903,3,1.0,15000.0,정종목,16,vcm94832@eoopy.com
9492,16,32,196458835,3,0.0,17000.0,정종목,16,vcm94832@eoopy.com
9493,16,42,2182870641,1,0.0,17000.0,정종목,16,vcm94832@eoopy.com
9494,16,29,253393593,1,1.0,20000.0,정종목,16,vcm94832@eoopy.com
9495,16,42,2182938622,0,1.0,16000.0,정종목,16,vcm94832@eoopy.com
9496,16,32,240548268,1,1.0,12000.0,정종목,16,vcm94832@eoopy.com
9497,16,30,2007864226,0,1.0,18000.0,정종목,16,vcm94832@eoopy.com
9498,16,29,2275451426,1,1.0,9000.0,정종목,16,vcm94832@eoopy.com
9499,16,42,2181718534,3,0.0,22000.0,정종목,16,vcm94832@eoopy.com
9500,16,43,1597830500,1,0.0,20000.0,정종목,16,vcm94832@eoopy.com
9501,16,46,195444618,0,1.0,27000.0,정종목,16,vcm94832@eoopy.com
9502,16,2,68629963,2,1.0,21000.0,정종목,16,vcm94832@eoopy.com
9503,16,43,190197290,0,1.0,18000.0,정종목,16,vcm94832@eoopy.com
9504,16,40,2274785676,0,1.0,20000.0,정종목,16,vcm94832@eoopy.com
9505,16,31,1595465910,1,0.0,17000.0,정종목,16,vcm94832@eoopy.com
9506,16,149,4334283328,0,0.0,34000.0,정종목,16,vcm94832@eoopy.com
9507,16,43,171447901,1,0.0,19000.0,정종목,16,vcm94832@eoopy.com
9508,16,30,2449194894,0,1.0,10000.0,정종목,16,vcm94832@eoopy.com
9509,16,38,2277153489,3,1.0,11000.0,정종목,16,vcm94832@eoopy.com
9510,16,1,66705360,0,1.0,22000.0,정종목,16,vcm94832@eoopy.com
9511,16,144,100405918,1,1.0,22000.0,정종목,16,vcm94832@eoopy.com
9512,16,38,2272781841,3,1.0,13000.0,정종목,16,vcm94832@eoopy.com
9513,16,42,240670706,0,1.0,15000.0,정종목,16,vcm94832@eoopy.com
9514,16,149,4337246180,2,1.0,24000.0,정종목,16,vcm94832@eoopy.com
9515,16,34,2450423694,1,1.0,17000.0,정종목,16,vcm94832@eoopy.com
9516,16,46,1595384682,3,0.0,9000.0,정종목,16,vcm94832@eoopy.com
9517,16,38,2275927024,1,0.0,9000.0,정종목,16,vcm94832@eoopy.com
9518,16,34,1596533966,1,1.0,19000.0,정종목,16,vcm94832@eoopy.com
9519,16,34,678164520,1,1.0,17000.0,정종목,16,vcm94832@eoopy.com
9520,16,30,1595818815,0,1.0,18000.0,정종목,16,vcm94832@eoopy.com
9521,16,46,170766677,3,0.0,17000.0,정종목,16,vcm94832@eoopy.com
9522,16,145,1653606758,0,1.0,20000.0,정종목,16,vcm94832@eoopy.com
9523,16,39,163538268,0,1.0,22000.0,정종목,16,vcm94832@eoopy.com
9524,16,145,677595567,0,1.0,19000.0,정종목,16,vcm94832@eoopy.com
9525,16,39,2450142188,0,1.0,20000.0,정종목,16,vcm94832@eoopy.com
9526,16,43,2181595426,0,1.0,17000.0,정종목,16,vcm94832@eoopy.com
9527,16,45,2276194069,3,1.0,21000.0,정종목,16,vcm94832@eoopy.com
9528,16,35,253253709,1,0.0,18000.0,정종목,16,vcm94832@eoopy.com
9529,16,36,1585331719,0,1.0,11000.0,정종목,16,vcm94832@eoopy.com
9530,16,43,2275973336,0,1.0,15000.0,정종목,16,vcm94832@eoopy.com
9531,16,36,1651889200,0,1.0,15000.0,정종목,16,vcm94832@eoopy.com
9532,16,30,171180258,3,0.0,23000.0,정종목,16,vcm94832@eoopy.com
9533,16,36,170817412,0,1.0,18000.0,정종목,16,vcm94832@eoopy.com
9534,16,33,2275244715,3,1.0,20000.0,정종목,16,vcm94832@eoopy.com
9535,16,150,2474108362,1,1.0,11000.0,정종목,16,vcm94832@eoopy.com
9536,16,33,2450257185,3,1.0,21000.0,정종목,16,vcm94832@eoopy.com
9537,16,31,1650215189,3,1.0,16000.0,정종목,16,vcm94832@eoopy.com
9538,16,41,1516167359,0,1.0,17000.0,정종목,16,vcm94832@eoopy.com
9539,16,47,197304901,0,1.0,10000.0,정종목,16,vcm94832@eoopy.com
9540,16,41,2274644499,0,1.0,17000.0,정종목,16,vcm94832@eoopy.com
9541,16,47,195159895,3,0.0,57000.0,정종목,16,vcm94832@eoopy.com
9542,16,40,2273093842,0,1.0,19000.0,정종목,16,vcm94832@eoopy.com
9543,16,41,599331560,3,0.0,18000.0,정종목,16,vcm94832@eoopy.com
9544,16,146,69825290,1,0.0,23000.0,정종목,16,vcm94832@eoopy.com
9545,16,45,251584371,3,1.0,19000.0,정종목,16,vcm94832@eoopy.com
9546,16,46,2181496783,0,1.0,20000.0,정종목,16,vcm94832@eoopy.com
9547,16,144,1855670426,1,1.0,26000.0,정종목,16,vcm94832@eoopy.com
9548,16,149,4336161852,0,0.0,26000.0,정종목,16,vcm94832@eoopy.com
9549,16,40,1209320254,1,0.0,18000.0,정종목,16,vcm94832@eoopy.com
9550,16,38,1324554079,3,1.0,12000.0,정종목,16,vcm94832@eoopy.com
9551,16,150,340783723,1,1.0,41000.0,정종목,16,vcm94832@eoopy.com
9552,16,35,1286586968,1,0.0,18000.0,정종목,16,vcm94832@eoopy.com
9553,16,31,170706329,3,1.0,15000.0,정종목,16,vcm94832@eoopy.com
9554,16,149,3961004467,0,0.0,13000.0,정종목,16,vcm94832@eoopy.com
9555,16,146,100261713,2,1.0,17000.0,정종목,16,vcm94832@eoopy.com
9556,16,41,1515592636,3,0.0,49000.0,정종목,16,vcm94832@eoopy.com
9557,16,150,2461546692,1,1.0,10000.0,정종목,16,vcm94832@eoopy.com
9558,16,74,637742521,1,0.0,44000.0,정종목,16,vcm94832@eoopy.com
9559,16,28,2449707612,3,1.0,19000.0,정종목,16,vcm94832@eoopy.com
9560,16,95,1326145549,3,1.0,21000.0,정종목,16,vcm94832@eoopy.com
9561,16,95,2713026490,3,1.0,15000.0,정종목,16,vcm94832@eoopy.com
9562,16,95,351035595,1,0.0,19000.0,정종목,16,vcm94832@eoopy.com
9563,16,95,2376037039,3,1.0,14000.0,정종목,16,vcm94832@eoopy.com
9564,16,17,171469750,1,1.0,18000.0,정종목,16,vcm94832@eoopy.com
9565,16,93,3055447724,1,1.0,5000.0,정종목,16,vcm94832@eoopy.com
9566,16,93,2486157899,1,1.0,29000.0,정종목,16,vcm94832@eoopy.com
9567,16,93,2472260929,1,1.0,17000.0,정종목,16,vcm94832@eoopy.com
9568,16,93,2102352991,1,1.0,12000.0,정종목,16,vcm94832@eoopy.com
9569,16,93,2454128249,1,1.0,16000.0,정종목,16,vcm94832@eoopy.com
9570,16,130,1136298598,1,1.0,25000.0,정종목,16,vcm94832@eoopy.com
9571,16,93,353650867,1,1.0,32000.0,정종목,16,vcm94832@eoopy.com
9572,16,130,428345563,2,0.0,18000.0,정종목,16,vcm94832@eoopy.com
9573,16,92,3066994553,1,1.0,16000.0,정종목,16,vcm94832@eoopy.com
9574,16,130,2032536615,2,0.0,31000.0,정종목,16,vcm94832@eoopy.com
9575,16,92,1567857739,3,0.0,46000.0,정종목,16,vcm94832@eoopy.com
9576,16,92,1668753811,1,1.0,10000.0,정종목,16,vcm94832@eoopy.com
9577,16,130,2165499632,2,0.0,20000.0,정종목,16,vcm94832@eoopy.com
9578,16,18,239715870,3,1.0,17000.0,정종목,16,vcm94832@eoopy.com
9579,16,92,1157643214,0,0.0,78000.0,정종목,16,vcm94832@eoopy.com
9580,16,130,2371975883,1,1.0,10000.0,정종목,16,vcm94832@eoopy.com
9581,16,92,342646961,0,0.0,23000.0,정종목,16,vcm94832@eoopy.com
9582,16,92,1406612298,1,1.0,34000.0,정종목,16,vcm94832@eoopy.com
9583,16,91,2111720571,3,0.0,10000.0,정종목,16,vcm94832@eoopy.com
9584,16,91,2252091928,0,1.0,7000.0,정종목,16,vcm94832@eoopy.com
9585,16,95,1117901076,1,0.0,45000.0,정종목,16,vcm94832@eoopy.com
9586,16,91,3203759754,0,1.0,14000.0,정종목,16,vcm94832@eoopy.com
9587,16,95,3203817590,3,1.0,13000.0,정종목,16,vcm94832@eoopy.com
9588,16,97,439339899,3,1.0,35000.0,정종목,16,vcm94832@eoopy.com
9589,16,101,3055355791,1,1.0,31000.0,정종목,16,vcm94832@eoopy.com
9590,16,101,350838087,1,1.0,49000.0,정종목,16,vcm94832@eoopy.com
9591,16,15,1650580348,3,1.0,18000.0,정종목,16,vcm94832@eoopy.com
9592,16,126,342477807,0,1.0,18000.0,정종목,16,vcm94832@eoopy.com
9593,16,100,1119539545,1,0.0,46000.0,정종목,16,vcm94832@eoopy.com
9594,16,100,2103500187,2,1.0,42000.0,정종목,16,vcm94832@eoopy.com
9595,16,100,3182940828,2,1.0,35000.0,정종목,16,vcm94832@eoopy.com
9596,16,100,1209520627,2,1.0,20000.0,정종목,16,vcm94832@eoopy.com
9597,16,100,425665610,1,0.0,32000.0,정종목,16,vcm94832@eoopy.com
9598,16,127,3204261962,2,1.0,11000.0,정종목,16,vcm94832@eoopy.com
9599,16,127,2472117238,2,1.0,8000.0,정종목,16,vcm94832@eoopy.com
9600,16,127,350295754,2,1.0,32000.0,정종목,16,vcm94832@eoopy.com
9601,16,127,3171298232,2,1.0,9000.0,정종목,16,vcm94832@eoopy.com
9602,16,16,196679985,1,1.0,20000.0,정종목,16,vcm94832@eoopy.com
9603,16,16,194766097,3,0.0,11000.0,정종목,16,vcm94832@eoopy.com
9604,16,98,315489629,3,0.0,49000.0,정종목,16,vcm94832@eoopy.com
9605,16,16,177287321,0,0.0,19000.0,정종목,16,vcm94832@eoopy.com
9606,16,98,2703843759,0,1.0,11000.0,정종목,16,vcm94832@eoopy.com
9607,16,98,1300359743,0,1.0,44000.0,정종목,16,vcm94832@eoopy.com
9608,16,98,2375155775,0,1.0,4000.0,정종목,16,vcm94832@eoopy.com
9609,16,127,1845053666,2,1.0,20000.0,정종목,16,vcm94832@eoopy.com
9610,16,97,373181226,2,0.0,83000.0,정종목,16,vcm94832@eoopy.com
9611,16,97,2701855041,3,1.0,34000.0,정종목,16,vcm94832@eoopy.com
9612,16,97,4311663137,0,0.0,13000.0,정종목,16,vcm94832@eoopy.com
9613,16,97,3260590996,0,0.0,14000.0,정종목,16,vcm94832@eoopy.com
9614,16,97,4335924983,3,1.0,16000.0,정종목,16,vcm94832@eoopy.com
9615,16,91,3066310923,0,1.0,10000.0,정종목,16,vcm94832@eoopy.com
9616,16,91,3171548341,0,1.0,14000.0,정종목,16,vcm94832@eoopy.com
9617,16,130,2169263313,1,1.0,9000.0,정종목,16,vcm94832@eoopy.com
9618,16,131,2473144734,0,0.0,13000.0,정종목,16,vcm94832@eoopy.com
9619,16,88,4334081776,3,1.0,46000.0,정종목,16,vcm94832@eoopy.com
9620,16,88,2291981858,1,0.0,13000.0,정종목,16,vcm94832@eoopy.com
9621,16,88,1570184908,1,0.0,21000.0,정종목,16,vcm94832@eoopy.com
9622,16,131,4311491404,3,1.0,15000.0,정종목,16,vcm94832@eoopy.com
9623,16,88,1117493855,1,0.0,14000.0,정종목,16,vcm94832@eoopy.com
9624,16,131,3960126503,3,1.0,23000.0,정종목,16,vcm94832@eoopy.com
9625,16,88,2370958393,3,1.0,4000.0,정종목,16,vcm94832@eoopy.com
9626,16,19,1856702304,1,1.0,17000.0,정종목,16,vcm94832@eoopy.com
9627,16,87,1567333616,2,1.0,18000.0,정종목,16,vcm94832@eoopy.com
9628,16,131,348875239,2,0.0,54000.0,정종목,16,vcm94832@eoopy.com
9629,16,87,3246942284,2,1.0,31000.0,정종목,16,vcm94832@eoopy.com
9630,16,87,350388207,0,0.0,46000.0,정종목,16,vcm94832@eoopy.com
9631,16,87,2021217996,2,1.0,11000.0,정종목,16,vcm94832@eoopy.com
9632,16,87,1835749426,0,0.0,24000.0,정종목,16,vcm94832@eoopy.com
9633,16,87,2771005501,0,0.0,8000.0,정종목,16,vcm94832@eoopy.com
9634,16,131,1326047698,0,0.0,36000.0,정종목,16,vcm94832@eoopy.com
9635,16,7,168061597,1,0.0,18000.0,정종목,16,vcm94832@eoopy.com
9636,16,7,195593805,3,1.0,21000.0,정종목,16,vcm94832@eoopy.com
9637,16,19,180040753,3,0.0,15000.0,정종목,16,vcm94832@eoopy.com
9638,16,87,1512769463,0,0.0,19000.0,정종목,16,vcm94832@eoopy.com
9639,16,87,1516476327,3,0.0,30000.0,정종목,16,vcm94832@eoopy.com
9640,16,87,1516773042,2,1.0,23000.0,정종목,16,vcm94832@eoopy.com
9641,16,87,2704634923,0,0.0,15000.0,정종목,16,vcm94832@eoopy.com
9642,16,19,189918894,1,1.0,17000.0,정종목,16,vcm94832@eoopy.com
9643,16,88,4313383921,1,0.0,26000.0,정종목,16,vcm94832@eoopy.com
9644,16,88,376173795,1,0.0,36000.0,정종목,16,vcm94832@eoopy.com
9645,16,88,1149101011,3,1.0,41000.0,정종목,16,vcm94832@eoopy.com
9646,16,88,2292586755,3,1.0,22000.0,정종목,16,vcm94832@eoopy.com
9647,16,91,1135870254,0,1.0,34000.0,정종목,16,vcm94832@eoopy.com
9648,16,91,2292522269,0,1.0,23000.0,정종목,16,vcm94832@eoopy.com
9649,16,91,315924856,3,0.0,26000.0,정종목,16,vcm94832@eoopy.com
9650,16,91,1845314438,1,0.0,41000.0,정종목,16,vcm94832@eoopy.com
9651,16,91,2372666588,0,1.0,8000.0,정종목,16,vcm94832@eoopy.com
9652,16,91,2163834303,0,1.0,37000.0,정종목,16,vcm94832@eoopy.com
9653,16,130,3246468640,1,1.0,25000.0,정종목,16,vcm94832@eoopy.com
9654,16,91,2290318551,3,0.0,9000.0,정종목,16,vcm94832@eoopy.com
9655,16,90,2463457145,0,1.0,50000.0,정종목,16,vcm94832@eoopy.com
9656,16,90,317200588,2,0.0,33000.0,정종목,16,vcm94832@eoopy.com
9657,16,90,2188649439,0,1.0,8000.0,정종목,16,vcm94832@eoopy.com
9658,16,90,977892578,0,1.0,19000.0,정종목,16,vcm94832@eoopy.com
9659,16,102,1408033887,3,1.0,8666.0,정종목,16,vcm94832@eoopy.com
9660,16,90,1847737917,0,1.0,27000.0,정종목,16,vcm94832@eoopy.com
9661,16,89,2190878400,0,1.0,16000.0,정종목,16,vcm94832@eoopy.com
9662,16,7,2379219815,3,1.0,17000.0,정종목,16,vcm94832@eoopy.com
9663,16,130,2462017921,1,1.0,18000.0,정종목,16,vcm94832@eoopy.com
9664,16,130,2476215322,1,1.0,9000.0,정종목,16,vcm94832@eoopy.com
9665,16,89,355268324,0,1.0,34000.0,정종목,16,vcm94832@eoopy.com
9666,16,130,3183653473,2,0.0,26000.0,정종목,16,vcm94832@eoopy.com
9667,16,88,2169389978,3,1.0,38000.0,정종목,16,vcm94832@eoopy.com
9668,16,88,2165426734,1,0.0,15000.0,정종목,16,vcm94832@eoopy.com
9669,16,131,3201380105,3,1.0,29000.0,정종목,16,vcm94832@eoopy.com
9670,16,19,2255981912,1,1.0,18000.0,정종목,16,vcm94832@eoopy.com
9671,16,131,1512799417,3,1.0,27000.0,정종목,16,vcm94832@eoopy.com
9672,16,88,1833588355,1,0.0,14000.0,정종목,16,vcm94832@eoopy.com
9673,16,89,2463348229,0,1.0,7000.0,정종목,16,vcm94832@eoopy.com
9674,16,86,427247538,2,1.0,30000.0,정종목,16,vcm94832@eoopy.com
9675,16,102,1299626402,2,0.0,18000.0,정종목,16,vcm94832@eoopy.com
9676,16,9,798283854,3,1.0,19000.0,정종목,16,vcm94832@eoopy.com
9677,16,12,251468912,0,1.0,18000.0,정종목,16,vcm94832@eoopy.com
9678,16,12,2272365648,0,1.0,16000.0,정종목,16,vcm94832@eoopy.com
9679,16,121,341166374,2,0.0,30000.0,정종목,16,vcm94832@eoopy.com
9680,16,121,2111229891,0,1.0,14000.0,정종목,16,vcm94832@eoopy.com
9681,16,121,1120134014,2,0.0,24000.0,정종목,16,vcm94832@eoopy.com
9682,16,114,2253989473,3,1.0,23000.0,정종목,16,vcm94832@eoopy.com
9683,16,114,2372202703,3,1.0,7000.0,정종목,16,vcm94832@eoopy.com
9684,16,114,2188243825,0,0.0,7000.0,정종목,16,vcm94832@eoopy.com
9685,16,121,1298861254,0,1.0,18000.0,정종목,16,vcm94832@eoopy.com
9686,16,121,2773631592,3,0.0,16000.0,정종목,16,vcm94832@eoopy.com
9687,16,114,349949092,3,1.0,82000.0,정종목,16,vcm94832@eoopy.com
9688,16,114,2486652812,3,1.0,15000.0,정종목,16,vcm94832@eoopy.com
9689,16,114,3203794106,3,1.0,9000.0,정종목,16,vcm94832@eoopy.com
9690,16,113,979992763,3,1.0,45000.0,정종목,16,vcm94832@eoopy.com
9691,16,121,1669581762,1,0.0,18000.0,정종목,16,vcm94832@eoopy.com
9692,16,113,2774576538,3,1.0,51000.0,정종목,16,vcm94832@eoopy.com
9693,16,113,2452699648,3,1.0,2000.0,정종목,16,vcm94832@eoopy.com
9694,16,13,171590735,1,1.0,20000.0,정종목,16,vcm94832@eoopy.com
9695,16,113,352562627,0,0.0,50000.0,정종목,16,vcm94832@eoopy.com
9696,16,112,376862494,3,0.0,48000.0,정종목,16,vcm94832@eoopy.com
9697,16,112,3170902244,0,1.0,28000.0,정종목,16,vcm94832@eoopy.com
9698,16,112,2474780741,2,0.0,7000.0,정종목,16,vcm94832@eoopy.com
9699,16,112,1209290249,0,1.0,13000.0,정종목,16,vcm94832@eoopy.com
9700,16,112,3201067771,0,1.0,8000.0,정종목,16,vcm94832@eoopy.com
9701,16,112,1669766594,0,1.0,26000.0,정종목,16,vcm94832@eoopy.com
9702,16,121,3173000972,0,1.0,13000.0,정종목,16,vcm94832@eoopy.com
9703,16,111,1157689325,1,1.0,84000.0,정종목,16,vcm94832@eoopy.com
9704,16,121,4335840818,0,1.0,24000.0,정종목,16,vcm94832@eoopy.com
9705,16,116,1516097211,0,1.0,18000.0,정종목,16,vcm94832@eoopy.com
9706,16,119,347507801,2,1.0,44000.0,정종목,16,vcm94832@eoopy.com
9707,16,119,2462085668,2,1.0,16000.0,정종목,16,vcm94832@eoopy.com
9708,16,119,2774405213,0,0.0,7000.0,정종목,16,vcm94832@eoopy.com
9709,16,118,354050468,3,1.0,47000.0,정종목,16,vcm94832@eoopy.com
9710,16,11,170648904,0,1.0,28000.0,정종목,16,vcm94832@eoopy.com
9711,16,11,167479282,3,0.0,17000.0,정종목,16,vcm94832@eoopy.com
9712,16,118,2290887873,3,1.0,23000.0,정종목,16,vcm94832@eoopy.com
9713,16,118,1834034981,3,1.0,20000.0,정종목,16,vcm94832@eoopy.com
9714,16,118,2164487946,3,1.0,18000.0,정종목,16,vcm94832@eoopy.com
9715,16,118,2102625465,0,0.0,10000.0,정종목,16,vcm94832@eoopy.com
9716,16,118,3231441865,3,1.0,11000.0,정종목,16,vcm94832@eoopy.com
9717,16,118,4313352024,3,1.0,16000.0,정종목,16,vcm94832@eoopy.com
9718,16,118,2017392946,3,1.0,20000.0,정종목,16,vcm94832@eoopy.com
9719,16,118,2249633766,3,1.0,29000.0,정종목,16,vcm94832@eoopy.com
9720,16,117,1244191747,1,1.0,50000.0,정종목,16,vcm94832@eoopy.com
9721,16,11,1597711076,0,1.0,18000.0,정종목,16,vcm94832@eoopy.com
9722,16,117,343794346,3,0.0,23000.0,정종목,16,vcm94832@eoopy.com
9723,16,117,1118016364,3,0.0,29000.0,정종목,16,vcm94832@eoopy.com
9724,16,117,2376399048,1,1.0,7000.0,정종목,16,vcm94832@eoopy.com
9725,16,117,2104545521,1,1.0,14000.0,정종목,16,vcm94832@eoopy.com
9726,16,117,2475739111,1,1.0,46000.0,정종목,16,vcm94832@eoopy.com
9727,16,116,2701624803,0,1.0,11000.0,정종목,16,vcm94832@eoopy.com
9728,16,116,315018765,3,0.0,18000.0,정종목,16,vcm94832@eoopy.com
9729,16,116,1408681432,3,0.0,31000.0,정종목,16,vcm94832@eoopy.com
9730,16,121,4309509571,3,0.0,35000.0,정종목,16,vcm94832@eoopy.com
9731,16,116,1513706314,1,0.0,20000.0,정종목,16,vcm94832@eoopy.com
9732,16,123,800113930,1,1.0,16000.0,정종목,16,vcm94832@eoopy.com
9733,16,123,3246785654,1,1.0,25000.0,정종목,16,vcm94832@eoopy.com
9734,16,123,1669098050,1,1.0,25000.0,정종목,16,vcm94832@eoopy.com
9735,16,107,4310670728,0,1.0,20000.0,정종목,16,vcm94832@eoopy.com
9736,16,107,3206350059,0,1.0,14000.0,정종목,16,vcm94832@eoopy.com
9737,16,107,666138324,3,0.0,29000.0,정종목,16,vcm94832@eoopy.com
9738,16,10,171569303,0,1.0,17000.0,정종목,16,vcm94832@eoopy.com
9739,16,106,3232381959,3,1.0,26000.0,정종목,16,vcm94832@eoopy.com
9740,16,106,3173771305,1,0.0,9000.0,정종목,16,vcm94832@eoopy.com
9741,16,106,2487019110,1,0.0,10000.0,정종목,16,vcm94832@eoopy.com
9742,16,14,2449934915,0,1.0,17000.0,정종목,16,vcm94832@eoopy.com
9743,16,106,320718924,3,1.0,62000.0,정종목,16,vcm94832@eoopy.com
9744,16,124,373291680,3,0.0,20000.0,정종목,16,vcm94832@eoopy.com
9745,16,15,599467350,3,1.0,18000.0,정종목,16,vcm94832@eoopy.com
9746,16,124,3177440997,0,1.0,7000.0,정종목,16,vcm94832@eoopy.com
9747,16,15,1596951402,3,1.0,22000.0,정종목,16,vcm94832@eoopy.com
9748,16,124,3185118580,0,1.0,24000.0,정종목,16,vcm94832@eoopy.com
9749,16,124,1120757930,0,1.0,36000.0,정종목,16,vcm94832@eoopy.com
9750,16,103,2771720244,2,1.0,33000.0,정종목,16,vcm94832@eoopy.com
9751,16,103,2104239483,2,1.0,10000.0,정종목,16,vcm94832@eoopy.com
9752,16,103,376426653,2,1.0,33000.0,정종목,16,vcm94832@eoopy.com
9753,16,15,2007709983,3,1.0,18000.0,정종목,16,vcm94832@eoopy.com
9754,16,103,4309712592,2,1.0,19000.0,정종목,16,vcm94832@eoopy.com
9755,16,15,1856593665,3,1.0,18000.0,정종목,16,vcm94832@eoopy.com
9756,16,103,3184763194,2,1.0,18000.0,정종목,16,vcm94832@eoopy.com
9757,16,126,2705927303,0,1.0,21000.0,정종목,16,vcm94832@eoopy.com
9758,16,126,2703482789,3,0.0,27000.0,정종목,16,vcm94832@eoopy.com
9759,16,102,431632507,2,0.0,35000.0,정종목,16,vcm94832@eoopy.com
9760,16,107,2453805915,0,1.0,24000.0,정종목,16,vcm94832@eoopy.com
9761,16,107,1288518783,2,0.0,57000.0,정종목,16,vcm94832@eoopy.com
9762,16,14,179953205,0,1.0,15000.0,정종목,16,vcm94832@eoopy.com
9763,16,107,2376331784,0,1.0,72000.0,정종목,16,vcm94832@eoopy.com
9764,16,111,315368859,0,0.0,17000.0,정종목,16,vcm94832@eoopy.com
9765,16,123,3186367099,2,0.0,9000.0,정종목,16,vcm94832@eoopy.com
9766,16,111,2291029057,1,1.0,7000.0,정종목,16,vcm94832@eoopy.com
9767,16,111,1667838427,0,0.0,14000.0,정종목,16,vcm94832@eoopy.com
9768,16,111,2164723733,1,1.0,15000.0,정종목,16,vcm94832@eoopy.com
9769,16,10,2274210567,0,1.0,39000.0,정종목,16,vcm94832@eoopy.com
9770,16,111,2472209495,1,1.0,12000.0,정종목,16,vcm94832@eoopy.com
9771,16,123,3234024430,2,0.0,12000.0,정종목,16,vcm94832@eoopy.com
9772,16,111,2254320061,1,1.0,25000.0,정종목,16,vcm94832@eoopy.com
9773,16,111,2251095782,3,0.0,9000.0,정종목,16,vcm94832@eoopy.com
9774,16,109,1554500017,3,0.0,9000.0,정종목,16,vcm94832@eoopy.com
9775,16,109,3203418493,0,1.0,23000.0,정종목,16,vcm94832@eoopy.com
9776,16,102,2190649111,3,1.0,26000.0,정종목,16,vcm94832@eoopy.com
9777,16,109,1669740613,3,0.0,10000.0,정종목,16,vcm94832@eoopy.com
9778,16,109,2111918207,0,1.0,30000.0,정종목,16,vcm94832@eoopy.com
9779,16,109,2291014148,0,1.0,18000.0,정종목,16,vcm94832@eoopy.com
9780,16,109,2250208703,0,1.0,8000.0,정종목,16,vcm94832@eoopy.com
9781,16,109,3172479196,0,1.0,19000.0,정종목,16,vcm94832@eoopy.com
9782,16,109,316820181,0,1.0,23000.0,정종목,16,vcm94832@eoopy.com
9783,16,108,1836178327,1,1.0,33000.0,정종목,16,vcm94832@eoopy.com
9784,16,108,2704098100,2,0.0,11000.0,정종목,16,vcm94832@eoopy.com
9785,16,108,599997380,0,0.0,39000.0,정종목,16,vcm94832@eoopy.com
9786,16,108,3246657210,2,0.0,11000.0,정종목,16,vcm94832@eoopy.com
9787,16,108,3247235012,1,1.0,22000.0,정종목,16,vcm94832@eoopy.com
9788,16,108,1245154562,1,1.0,18000.0,정종목,16,vcm94832@eoopy.com
9789,16,107,1400195254,0,1.0,25000.0,정종목,16,vcm94832@eoopy.com
9790,16,109,2372896120,0,1.0,34000.0,정종목,16,vcm94832@eoopy.com
9791,16,131,1119769709,0,0.0,32000.0,정종목,16,vcm94832@eoopy.com
9792,16,86,1835959145,2,1.0,66000.0,정종목,16,vcm94832@eoopy.com
9793,16,86,1667809234,2,1.0,14000.0,정종목,16,vcm94832@eoopy.com
9794,16,5,1653652504,0,1.0,9000.0,정종목,16,vcm94832@eoopy.com
9795,16,58,2713736834,1,0.0,27000.0,정종목,16,vcm94832@eoopy.com
9796,16,58,196958694,3,1.0,16000.0,정종목,16,vcm94832@eoopy.com
9797,16,25,166303217,1,1.0,16000.0,정종목,16,vcm94832@eoopy.com
9798,16,58,2372491793,3,1.0,19000.0,정종목,16,vcm94832@eoopy.com
9799,16,58,145522,2,0.0,13000.0,정종목,16,vcm94832@eoopy.com
9800,16,25,166688711,1,1.0,17000.0,정종목,16,vcm94832@eoopy.com
9801,16,58,195099904,2,0.0,16000.0,정종목,16,vcm94832@eoopy.com
9802,16,58,3233828555,3,1.0,11000.0,정종목,16,vcm94832@eoopy.com
9803,16,58,3184997715,1,0.0,24000.0,정종목,16,vcm94832@eoopy.com
9804,16,58,2164267334,1,0.0,34000.0,정종목,16,vcm94832@eoopy.com
9805,16,141,603470255,0,0.0,53000.0,정종목,16,vcm94832@eoopy.com
9806,16,141,1244876504,0,0.0,17000.0,정종목,16,vcm94832@eoopy.com
9807,16,58,2169580618,3,1.0,24000.0,정종목,16,vcm94832@eoopy.com
9808,16,58,2253299064,3,1.0,18000.0,정종목,16,vcm94832@eoopy.com
9809,16,26,170882322,3,0.0,17000.0,정종목,16,vcm94832@eoopy.com
9810,16,58,1554032349,2,0.0,18000.0,정종목,16,vcm94832@eoopy.com
9811,16,26,197032917,0,0.0,21000.0,정종목,16,vcm94832@eoopy.com
9812,16,141,1160229878,0,0.0,19000.0,정종목,16,vcm94832@eoopy.com
9813,16,141,1325785627,0,0.0,38000.0,정종목,16,vcm94832@eoopy.com
9814,16,56,1515401289,2,1.0,20000.0,정종목,16,vcm94832@eoopy.com
9815,16,56,1406815267,0,0.0,18000.0,정종목,16,vcm94832@eoopy.com
9816,16,26,240566277,1,1.0,15000.0,정종목,16,vcm94832@eoopy.com
9817,16,4,239348231,3,1.0,23000.0,정종목,16,vcm94832@eoopy.com
9818,16,141,1409028028,0,0.0,50000.0,정종목,16,vcm94832@eoopy.com
9819,16,59,1570009721,2,1.0,9000.0,정종목,16,vcm94832@eoopy.com
9820,16,26,189793467,3,0.0,24000.0,정종목,16,vcm94832@eoopy.com
